video_id,frame_id,label,left_hand_0_x,left_hand_0_y,left_hand_0_z,left_hand_1_x,left_hand_1_y,left_hand_1_z,left_hand_2_x,left_hand_2_y,left_hand_2_z,left_hand_3_x,left_hand_3_y,left_hand_3_z,left_hand_4_x,left_hand_4_y,left_hand_4_z,left_hand_5_x,left_hand_5_y,left_hand_5_z,left_hand_6_x,left_hand_6_y,left_hand_6_z,left_hand_7_x,left_hand_7_y,left_hand_7_z,left_hand_8_x,left_hand_8_y,left_hand_8_z,left_hand_9_x,left_hand_9_y,left_hand_9_z,left_hand_10_x,left_hand_10_y,left_hand_10_z,left_hand_11_x,left_hand_11_y,left_hand_11_z,left_hand_12_x,left_hand_12_y,left_hand_12_z,left_hand_13_x,left_hand_13_y,left_hand_13_z,left_hand_14_x,left_hand_14_y,left_hand_14_z,left_hand_15_x,left_hand_15_y,left_hand_15_z,left_hand_16_x,left_hand_16_y,left_hand_16_z,left_hand_17_x,left_hand_17_y,left_hand_17_z,left_hand_18_x,left_hand_18_y,left_hand_18_z,left_hand_19_x,left_hand_19_y,left_hand_19_z,left_hand_20_x,left_hand_20_y,left_hand_20_z,right_hand_0_x,right_hand_0_y,right_hand_0_z,right_hand_1_x,right_hand_1_y,right_hand_1_z,right_hand_2_x,right_hand_2_y,right_hand_2_z,right_hand_3_x,right_hand_3_y,right_hand_3_z,right_hand_4_x,right_hand_4_y,right_hand_4_z,right_hand_5_x,right_hand_5_y,right_hand_5_z,right_hand_6_x,right_hand_6_y,right_hand_6_z,right_hand_7_x,right_hand_7_y,right_hand_7_z,right_hand_8_x,right_hand_8_y,right_hand_8_z,right_hand_9_x,right_hand_9_y,right_hand_9_z,right_hand_10_x,right_hand_10_y,right_hand_10_z,right_hand_11_x,right_hand_11_y,right_hand_11_z,right_hand_12_x,right_hand_12_y,right_hand_12_z,right_hand_13_x,right_hand_13_y,right_hand_13_z,right_hand_14_x,right_hand_14_y,right_hand_14_z,right_hand_15_x,right_hand_15_y,right_hand_15_z,right_hand_16_x,right_hand_16_y,right_hand_16_z,right_hand_17_x,right_hand_17_y,right_hand_17_z,right_hand_18_x,right_hand_18_y,right_hand_18_z,right_hand_19_x,right_hand_19_y,right_hand_19_z,right_hand_20_x,right_hand_20_y,right_hand_20_z
no_43,3,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,4,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,5,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,6,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,7,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,8,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,9,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,10,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,11,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,12,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3524057865142822,0.8762812614440918,1.809979295330777e-07,0.3551098704338074,0.8934652805328369,-0.01594388112425804,0.3618199825286865,0.9326850771903992,-0.021909529343247414,0.36458778381347656,0.9720738530158997,-0.024996066465973854,0.36869382858276367,1.002609133720398,-0.02654385380446911,0.39121490716934204,0.9388324618339539,-0.014330070465803146,0.4064300060272217,0.9818592071533203,-0.022346256300807,0.4100658595561981,1.0155539512634277,-0.027953146025538445,0.4099855422973633,1.04181969165802,-0.030963748693466187,0.39267826080322266,0.9437151551246643,-0.008366985246539116,0.405439168214798,0.9867668747901917,-0.014900187030434608,0.40825074911117554,1.0182361602783203,-0.018848123028874397,0.4072278141975403,1.0451444387435913,-0.02100300043821335,0.38978344202041626,0.9498087167739868,-0.003699038876220584,0.4018298387527466,0.9889816045761108,-0.009145251475274563,0.40431833267211914,1.0175933837890625,-0.009652025997638702,0.40311381220817566,1.0428504943847656,-0.009165747091174126,0.3854162096977234,0.9547275304794312,-0.0005753253353759646,0.39560195803642273,0.9877080321311951,-0.004590832628309727,0.3983939290046692,1.011780023574829,-0.004490999039262533,0.3983526825904846,1.032495379447937,-0.0035245821345597506
no_43,13,no,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,14,no,0.34718185663223267,0.7282047271728516,2.737456838985963e-07,0.3660179376602173,0.7161349654197693,-0.016827866435050964,0.38308876752853394,0.6929446458816528,-0.02772090770304203,0.3931018114089966,0.673498272895813,-0.037969496101140976,0.40066221356391907,0.6604030132293701,-0.04856652393937111,0.3852695822715759,0.6297850608825684,-0.025005903095006943,0.3923804759979248,0.5756326913833618,-0.03962692245841026,0.39429736137390137,0.5383869409561157,-0.04779821261763573,0.3946649134159088,0.508575975894928,-0.05197454243898392,0.3690507113933563,0.6240365505218506,-0.024925535544753075,0.36971578001976013,0.5716323256492615,-0.04094955325126648,0.3690921366214752,0.5338305830955505,-0.04928587004542351,0.3685360252857208,0.5044834017753601,-0.052381835877895355,0.35391026735305786,0.6314215660095215,-0.02579854056239128,0.35719117522239685,0.6195952296257019,-0.04568495228886604,0.35901474952697754,0.6464979648590088,-0.050346918404102325,0.3595943748950958,0.6716629266738892,-0.047735389322042465,0.34109097719192505,0.6480984091758728,-0.027666673064231873,0.3445146679878235,0.6465610861778259,-0.04340658709406853,0.34759724140167236,0.6707061529159546,-0.04487909376621246,0.34984713792800903,0.6979042887687683,-0.04149313271045685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,15,no,0.36320585012435913,0.6170061230659485,3.004480788604269e-07,0.38335052132606506,0.6121119856834412,-0.01920265145599842,0.40311843156814575,0.5932016968727112,-0.031948648393154144,0.41957104206085205,0.5844662189483643,-0.04421369731426239,0.4307786524295807,0.5849575400352478,-0.0563998818397522,0.3963088095188141,0.5107959508895874,-0.02208990976214409,0.3989342749118805,0.45391762256622314,-0.03571368008852005,0.399377703666687,0.4191493093967438,-0.044096801429986954,0.400642991065979,0.3888183832168579,-0.04862743616104126,0.3778839707374573,0.5065127611160278,-0.021966220811009407,0.3765535354614258,0.4439578652381897,-0.036687735468149185,0.3763805031776428,0.40521320700645447,-0.04460541903972626,0.37739482522010803,0.37301382422447205,-0.047722190618515015,0.3598780035972595,0.5151066780090332,-0.02334056794643402,0.36479446291923523,0.49082279205322266,-0.0431932769715786,0.36824357509613037,0.5328873991966248,-0.04474242776632309,0.36963680386543274,0.5657609701156616,-0.039253223687410355,0.34323346614837646,0.5321417450904846,-0.0260170828551054,0.34721052646636963,0.5091085433959961,-0.03921058773994446,0.351671040058136,0.5395851731300354,-0.035925913602113724,0.35375091433525085,0.5673668384552002,-0.029399996623396873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,16,no,0.3637422025203705,0.6255837678909302,2.686297762011236e-07,0.385652095079422,0.61494380235672,-0.014706602320075035,0.40683141350746155,0.5914216041564941,-0.024725252762436867,0.4215424656867981,0.580741286277771,-0.03512794151902199,0.4283641278743744,0.5821187496185303,-0.04547532647848129,0.39576849341392517,0.513339102268219,-0.01619606465101242,0.3987041413784027,0.45965775847435,-0.02852451428771019,0.3994142711162567,0.426168829202652,-0.03678341209888458,0.4010017216205597,0.39669615030288696,-0.0416426882147789,0.3772544860839844,0.5106095671653748,-0.0181985255330801,0.3760876953601837,0.4520617723464966,-0.03181185945868492,0.37609171867370605,0.4123390316963196,-0.03987047076225281,0.3771383762359619,0.3783295154571533,-0.04350214824080467,0.35903459787368774,0.5210272073745728,-0.021466020494699478,0.36546921730041504,0.4955250322818756,-0.039972174912691116,0.37131640315055847,0.5354066491127014,-0.040893882513046265,0.3734564781188965,0.5678792595863342,-0.035532139241695404,0.34224697947502136,0.5409438610076904,-0.025807630270719528,0.3483259379863739,0.5199997425079346,-0.03799404576420784,0.3551384210586548,0.5473976731300354,-0.03432020545005798,0.3574730455875397,0.5731706619262695,-0.027836835011839867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,17,no,0.36477136611938477,0.5778616666793823,3.036183500171319e-07,0.38940608501434326,0.5471311211585999,-0.005956714507192373,0.4097619354724884,0.5141420960426331,-0.009788021445274353,0.4261229932308197,0.4981893002986908,-0.015515969134867191,0.4400562644004822,0.4982525408267975,-0.02137373760342598,0.3984464108943939,0.4532010555267334,0.0025916327722370625,0.40313801169395447,0.4097190797328949,-0.0019355019321665168,0.40486690402030945,0.38122841715812683,-0.007494790013879538,0.40647852420806885,0.3543608486652374,-0.011544979177415371,0.3816944360733032,0.44852960109710693,-0.00024364213459193707,0.38170215487480164,0.3999383747577667,-0.004562728106975555,0.38449203968048096,0.37064844369888306,-0.010446825996041298,0.3876536190509796,0.3457193672657013,-0.014274196699261665,0.36399924755096436,0.45348653197288513,-0.004203406628221273,0.3678886890411377,0.4167608618736267,-0.013600626960396767,0.3742576539516449,0.4439384937286377,-0.015178504399955273,0.37675178050994873,0.46981701254844666,-0.012865861877799034,0.3466828465461731,0.4666775166988373,-0.008700518868863583,0.34839099645614624,0.4344739615917206,-0.01558644138276577,0.3540874421596527,0.45350390672683716,-0.012549272738397121,0.35617563128471375,0.47649112343788147,-0.007774525787681341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,18,no,0.3696843087673187,0.5287325978279114,2.832957761711441e-07,0.3948604464530945,0.4971095323562622,-0.0058630951680243015,0.4132871627807617,0.46298113465309143,-0.008583351969718933,0.42805996537208557,0.44407087564468384,-0.013065739534795284,0.44289037585258484,0.43730926513671875,-0.017585402354598045,0.4028061628341675,0.399193674325943,0.0035882508382201195,0.4073948562145233,0.35442277789115906,-2.4141263565979898e-05,0.40949931740760803,0.32550284266471863,-0.005385105032473803,0.41159501671791077,0.2984108328819275,-0.009384170174598694,0.3857893943786621,0.3934788107872009,0.0010792827233672142,0.3858374059200287,0.34394997358322144,-0.0023368485271930695,0.3889961838722229,0.31339797377586365,-0.008461274206638336,0.3928188681602478,0.2888653874397278,-0.012681041844189167,0.3682994842529297,0.3968643546104431,-0.0025750715285539627,0.3731005787849426,0.3557102680206299,-0.011092732660472393,0.37866485118865967,0.3803865313529968,-0.01325035560876131,0.38045188784599304,0.4067637026309967,-0.01166264433413744,0.35140013694763184,0.40871214866638184,-0.0068472507409751415,0.3523726165294647,0.37164604663848877,-0.013626649975776672,0.3578323721885681,0.3869776129722595,-0.011438620276749134,0.36049288511276245,0.40959423780441284,-0.007344427984207869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,19,no,0.37641021609306335,0.488586962223053,3.307639531158202e-07,0.3998565375804901,0.46308112144470215,-0.010693379677832127,0.415615975856781,0.4301806688308716,-0.016286909580230713,0.4280358552932739,0.4078139364719391,-0.02286992408335209,0.44425633549690247,0.39875102043151855,-0.029009055346250534,0.40869399905204773,0.35169675946235657,-0.0031276955269277096,0.41433095932006836,0.2996472120285034,-0.009638965129852295,0.4167826175689697,0.26557230949401855,-0.01619136705994606,0.4189254343509674,0.23455668985843658,-0.02065318077802658,0.39147067070007324,0.34669309854507446,-0.004619224928319454,0.39244091510772705,0.2914084792137146,-0.010717575438320637,0.39519593119621277,0.2545921504497528,-0.01769992522895336,0.39887499809265137,0.22504904866218567,-0.02216835878789425,0.37385258078575134,0.35363829135894775,-0.007590407505631447,0.37751471996307373,0.3108120262622833,-0.018944909796118736,0.38251709938049316,0.33083707094192505,-0.02194276452064514,0.38538113236427307,0.3552614450454712,-0.02030700072646141,0.356296569108963,0.3701789379119873,-0.011536415666341782,0.3563159704208374,0.32994168996810913,-0.02018030546605587,0.3626262843608856,0.3376767933368683,-0.01866745576262474,0.3675471842288971,0.35632917284965515,-0.014706339687108994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,20,no,0.3818175196647644,0.4598981738090515,3.239253203446424e-07,0.40337124466896057,0.4424525797367096,-0.013331282883882523,0.41935399174690247,0.4109674394130707,-0.02195064350962639,0.4315434396266937,0.3867499530315399,-0.030978580936789513,0.4485466778278351,0.378561407327652,-0.0396135076880455,0.41337093710899353,0.32713887095451355,-0.012019520625472069,0.4197983145713806,0.2690820097923279,-0.022677259519696236,0.4226827919483185,0.23283396661281586,-0.030391225591301918,0.4251224398612976,0.20222727954387665,-0.03504252806305885,0.39582356810569763,0.3228118419647217,-0.013987972401082516,0.3984534442424774,0.2552824020385742,-0.024446779862046242,0.4015038013458252,0.21466703712940216,-0.031242044642567635,0.4044857621192932,0.18260106444358826,-0.03489529713988304,0.3782384991645813,0.33281591534614563,-0.017413733527064323,0.38072001934051514,0.2818540930747986,-0.03197167068719864,0.3862229883670807,0.3020806610584259,-0.03377431631088257,0.389229416847229,0.32802268862724304,-0.030733708292245865,0.3605007231235504,0.3527333736419678,-0.022033441811800003,0.3589439392089844,0.30816006660461426,-0.03261864557862282,0.36594098806381226,0.31354743242263794,-0.03093995712697506,0.37165823578834534,0.3297000527381897,-0.026707567274570465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no_43,21,no,0.38391441106796265,0.4593794345855713,2.4450585556223814e-07,0.40459731221199036,0.44092491269111633,-0.013964011333882809,0.41927677392959595,0.40990060567855835,-0.022832872346043587,0.43091562390327454,0.38647013902664185,-0.03192438930273056,0.44723308086395264,0.3771783709526062,-0.040671199560165405,0.4127611815929413,0.3228093981742859,-0.013495054095983505,0.4190787971019745,0.26658934354782104,-0.024126099422574043,0.42169517278671265,0.23168030381202698,-0.03201813995838165,0.42303240299224854,0.2009759247303009,-0.03700331598520279,0.3958072364330292,0.320333331823349,-0.015583528205752373,0.39848387241363525,0.2551136016845703,-0.025801489129662514,0.4014633595943451,0.21623334288597107,-0.03265412151813507,0.40319883823394775,0.1839626282453537,-0.0367446132004261,0.3784619867801666,0.3321099281311035,-0.01910225860774517,0.3814185857772827,0.28350114822387695,-0.033110205084085464,0.38833555579185486,0.3053545355796814,-0.03482336550951004,0.39174884557724,0.3305889666080475,-0.032223671674728394,0.36098000407218933,0.3530639111995697,-0.02396530844271183,0.358961284160614,0.3072940707206726,-0.03397656977176666,0.36577844619750977,0.312036395072937,-0.032177407294511795,0.3710266053676605,0.32740941643714905,-0.028337594121694565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
